date,open,high,low,close,volume
2014-07-25,75.6283,75.72,75.1884,75.7108,1197562
2014-07-28,75.5825,75.7108,75.0693,75.6008,882530
2014-07-29,75.7383,75.7841,75.0326,75.0326,1321632
2014-07-30,75.4542,75.5733,74.8878,75.2892,1667184
2014-07-31,75.3626,75.61,74.1711,74.5194,1638190
2014-08-01,74.1161,74.996,74.1161,74.7302,1687668
2014-08-04,74.5286,74.6935,73.8595,74.4277,2117064
2014-08-05,74.4461,74.4461,73.4654,73.7587,1537227
2014-08-06,73.7037,73.9328,73.4425,73.6487,1039691
2014-08-07,73.942,74.2078,73.1447,73.3829,1320666
2014-08-08,73.5021,74.4919,73.5021,74.3453,1285203
2014-08-11,74.4277,74.9135,74.3819,74.5469,983637
2014-08-12,74.3361,74.8585,74.1711,74.4827,1023057
2014-08-13,74.9135,75.2159,74.3911,75.1518,1059058
2014-08-14,76.7831,76.7831,74.8677,75.5092,795070
2014-08-15,76.1966,76.2057,74.8493,75.3992,1655207
2014-08-18,75.72,76.3707,75.6146,76.2974,941475
2014-08-19,76.0774,76.5723,76.0224,76.4623,841192
2014-08-20,76.3982,76.6915,75.8758,76.5906,1078073
2014-08-21,76.5906,77.0489,76.3157,76.8839,810956
2014-08-22,77.0306,77.168,76.3249,76.5173,914519
2014-08-25,76.6456,76.9297,76.3157,76.6365,845332
2014-08-26,76.6181,77.1955,76.4565,76.8198,1068826
2014-08-27,76.7556,76.9572,76.4623,76.6823,863274
2014-08-28,76.0957,76.7281,76.0957,76.5265,832293
2014-08-29,76.9389,76.9389,75.9858,76.5082,1556882
2014-09-02,76.6915,76.9297,76.3157,76.7006,1207029
2014-09-03,77.0672,77.1314,76.6181,76.7831,1064745
2014-09-04,76.6823,77.388,76.6456,76.8106,883660
2014-09-05,76.7006,77.3238,76.6365,77.2963,1200956
2014-09-08,76.9022,77.4246,76.7464,77.0672,860554
2014-09-09,76.8473,77.0306,76.4807,76.6273,1001746
2014-09-10,76.8024,77.1066,76.4337,77.0698,1279510
2014-09-11,76.784,76.8854,76.2217,76.6918,1346780
2014-09-12,76.7471,76.8578,75.8899,76.5259,1689940
2014-09-15,76.4522,77.0698,76.0927,76.9315,1240043
2014-09-16,76.1019,77.0191,76.1019,76.8854,1389454
2014-09-17,76.9407,76.9776,76.3323,76.8301,1426796
2014-09-18,76.9591,77.715,76.7932,77.6044,1611840
2014-09-19,77.9362,78.0561,77.0237,77.3186,2367344
2014-09-22,76.8946,77.2172,76.2955,76.5904,1243157
2014-09-23,76.4522,76.5904,76.1295,76.148,1247456
2014-09-24,76.065,77.4846,75.9452,77.3647,1356148
2014-09-25,77.0698,77.0698,75.8807,75.9175,1731590
2014-09-26,75.8069,76.2863,75.4013,76.1295,1663719
2014-09-29,75.641,76.4245,75.5027,76.3323,1689400
2014-09-30,76.8209,76.9223,76.2309,76.5812,2358037
2014-10-01,67.3174,67.3635,65.8241,65.8333,3540258
2014-10-02,66.1006,66.9487,65.9163,66.8288,3007958
2014-10-03,67.8059,69.1701,67.7967,68.995,4475419
2014-10-06,69.0964,69.1701,68.4788,68.6908,2919471
2014-10-07,68.5249,68.6724,67.7322,67.769,2233272
